freq real imag
0.0 1.354472090042691e-14 2.860478746963952e-14
0.056028014007003496 0.0025270282481349993 0.050206123722818755
0.11205602801400699 0.010082719049782085 0.09990624131496732
0.1680840420210105 0.02259114501391124 0.14859942653879266
0.22411205602801398 0.03992660607295828 0.19579486214299854
0.2801400700350175 0.06191488899620179 0.24101676786307702
0.336168084042021 0.08833501307330949 0.28380917804227807
0.39219609804902444 0.11892144454350662 0.3237405210848353
0.44822411205602797 0.1533667576658596 0.36040795492740757
0.5042521260630315 0.19132471586604716 0.3934414151455351
0.560280140070035 0.23241374219901623 0.42250733517517663
0.6163081540770385 0.27622074447690187 0.44731200139670974
0.672336168084042 0.3223052568661969 0.4676045094676315
0.7283641820910455 0.3702038565927148 0.4831792922645571
0.7843921960980489 0.419434811638954 0.49387819406544076
0.8404202101050524 0.46950291300345676 0.4995920701268589
0.8964482241120559 0.5199044432388331 0.5002618955437814
0.9524762381190593 0.5701322316127476 0.49587937217347555
1.008504252126063 0.6196807453581927 0.486487027412435
1.0645322661330665 0.6680511661045574 0.472177803685714
1.12056028014007 0.71475640071331 0.45309414259139974
1.1765882941470733 0.7593259763802944 0.4294265726886226
1.232616308154077 0.8013107710046066 0.4014118148752862
1.2886443221610804 0.840287531450497 0.36933042412227296
1.344672336168084 0.8758631344278691 0.33350399096629424
1.4007003501750874 0.9076785472679305 0.2942919305675628
1.456728364182091 0.9354124488481943 0.25208789126729825
1.5127563781890945 0.9587844742960361 0.20731581839245433
1.5687843921960978 0.9775580508387611 0.16042571251299884
1.6248124062031015 0.991542796233838 0.11188912442602994
1.6808404202101048 1.0005964555652145 0.062194431790233345
1.7368684342171086 1.00462635678729 0.011841944537211352
1.7928964482241119 1.0035903701916922 -0.03866111207921042
1.8489244622311154 0.9974973619158636 -0.08880568668582327
1.9049524762381187 0.9864071366575043 -0.1380860123849824
1.9609804902451224 0.9704298698551364 -0.18600468763773464
2.017008504252126 0.9497250346916325 -0.23207767659632847
2.0730365182591295 0.9244998343240252 -0.2758391788191188
2.129064532266133 0.8950071546888414 -0.31684631957206527
2.1850925462731365 0.8615430580285247 -0.35468361367908424
2.24112056028014 0.8244438418833 -0.38896715811156934
2.2971485742871436 0.7840826926483339 -0.41934851118334926
2.3531765882941467 0.7408659668646763 -0.44551821931501134
2.40920460230115 0.6952291371536496 -0.46720895582044236
2.465232616308154 0.6476324430805666 -0.484198240014046
2.5212606303151572 0.5985562902111564 -0.4963107091016647
2.5772886443221608 0.5484964431728366 -0.5034199197602707
2.6333166583291643 0.4979590606273503 -0.5054496609874015
2.689344672336168 0.4474556216801753 -0.502374764664522
2.7453726863431713 0.3974977943788243 -0.49422140528084657
2.801400700350175 0.34859229757534116 -0.48106688535621644
2.8574287143571784 0.3012358075409914 -0.46303890823250904
2.913456728364182 0.25590996032214314 -0.4403143450221003
2.9694847423711854 0.21307649991882122 -0.41311750755797344
3.025512756378189 0.17317262096014985 -0.38171794413292537
3.0815407703851925 0.13660655265729227 -0.34642777959569704
3.1375687843921956 0.1037534284530377 -0.3075986259420853
3.193596798399199 0.07495148298065324 -0.26561809385340546
3.249624812406203 0.05049861472085837 -0.22090593965014121
3.3056528264132066 0.030649349135979498 -0.17390988580474986
3.3616808404202096 0.015612233100361528 -0.1251011564576665
3.417708854427213 0.0055476871747671685 -0.07496977227133439
3.473736868434217 0.0005663377319290452 -0.02401965140922685
3.5297648824412207 0.0007278461755968468 0.027236434584171132
3.5857928964482237 0.006040247553284472 0.07828199972141694
3.6418209104552273 0.01645980579265305 0.12860202604104282
3.697848924462231 0.03189138764303101 0.1776881378240155
3.753876938469234 0.05218935222840526 0.22504371579335528
3.8099049524762374 0.07715894796740352 0.2701889000672996
3.865932966483242 0.106558203540848 0.3126654316821146
3.921960980490245 0.1401002946387846 0.35204128404768187
3.9779889944972484 0.17745636344584026 0.3879150377324381
4.034017008504252 0.21825876327417237 0.41991995447464536
4.090045022511255 0.2621046964723702 0.4477277092600174
4.146073036518259 0.3085602097697272 0.4710517426626115
4.202101050525262 0.35716450759788443 0.4896501993841025
4.258129064532266 0.4074345407024917 0.5033284230090379
4.314157078539269 0.4588698245490557 0.5119409813807084
4.370185092546273 0.510957439667671 0.5153932016502958
4.426213106553277 0.5631771641953263 0.5136421989154882
4.48224112056028 0.6150066874811354 0.506697387395439
4.538269134567283 0.6659268527337914 0.4946204682372216
4.594297148574287 0.7154268763213533 0.47752489326372116
4.65032516258129 0.7630094914855491 0.4555748092024414
4.706353176588293 0.8081959649054196 0.42898349212706954
4.762381190595297 0.8505309357323871 0.39801128694715504
4.8184092046023 0.8895870284097958 0.3629630717450857
4.874437218609304 0.9249691927685217 0.32418527153394666
4.930465232616308 0.9563187275355216 0.2820624505474598
4.986493246623311 0.983316946478785 0.23701351642798696
5.0425212606303145 1.0056884499097263 0.1894875736084407
5.098549274637318 1.0232039681391336 0.13995946674858561
5.1545772886443215 1.0356827476967598 0.08892505825027125
5.2106053026513255 1.0429944556368287 0.036896286606980855
5.266633316658329 1.045060582017352 -0.015603945386915286
5.322661330665332 1.041855325613598 -0.06804700175603476
5.378689344672336 1.0334059530559518 -0.11990381169888698
5.43471735867934 1.0197926268194102 -0.1706501823173317
5.490745372686343 1.0011477027838191 -0.2197720726185763
5.546773386693347 0.9776545033786591 -0.26677077597475607
5.60280140070035 0.9495455775705159 -0.31116795903839095
5.658829414707354 0.9171004640937757 -0.3525105064449014
5.714857428714357 0.8806429793137545 -0.3903751224730617
5.77088544272136 0.840538055896813 -0.42437264316398016
5.826913456728364 0.7971881629960129 -0.4541520151961477
5.882941470735367 0.7510293428980244 -0.4794039010520088
5.938969484742371 0.7025269029745568 -0.49986387365845064
5.994997498749375 0.6521708053002676 -0.5153151677046571
6.051025512756378 0.6004707994031178 -0.5255909591963914
6.107053526763381 0.5479513462707779 -0.5305761494534522
6.163081540770385 0.49514638392087373 -0.5302086346513994
6.219109554777388 0.4425939865304733 -0.5244800471010593
6.275137568784391 0.3908309702940346 -0.5134359597003053
6.331165582791395 0.34038749982587463 -0.4971755503296508
6.387193596798398 0.2917817490356294 -0.4758507283441773
6.443221610805402 0.2455146699812867 -0.44966473068535795
6.499249624812406 0.2020649222465269 -0.4188702004443564
6.555277638819409 0.16188401390637458 -0.3837667659003845
6.611305652826413 0.12539170315077186 -0.34469814308196556
6.667333666833416 0.09297170714811587 -0.30204878970500615
6.723361680840419 0.06496776177432817 -0.25624014288157204
6.779389694847423 0.04168007243508376 -0.20772647722095244
6.835417708854426 0.023362192402957005 -0.15699042381791506
6.89144572286143 0.010218360913727853 -0.10453819410219922
6.947473736868434 0.0024013287579517373 -0.050894555573060773
7.0035017508754365 1.0694308793524065e-05 0.0034023909681928366
7.059529764882441 0.0030917678923497727 0.05780658097326907
7.1155577788894435 0.01163497718139439 0.11176944918307438
7.1715857928964475 0.025575820929078175 0.16474543177317508
7.227613806903452 0.04479537290893376 0.21619745270961443
7.2836418209104545 0.06912133244486207 0.2656023394342372
7.3396698349174585 0.09832961245455984 0.31245611356266245
7.395697848924462 0.13214645054585228 0.3562791033842052
7.4517258629314655 0.17025102345179 0.3966208265912078
7.507753876938468 0.21227854001896562 0.43306459382092843
7.563781890945473 0.2578237831259318 0.4652317862460865
7.619809904952475 0.3064450663526287 0.4927857635752104
7.675837918959479 0.3576685669941131 0.5154353623915651
7.731865932966484 0.41099299315462856 0.5329379487351542
7.787893946973486 0.46589453921138035 0.5451019931776804
7.84392196098049 0.5218320809355526 0.5517891413136655
7.899949974987493 0.5782525590329024 0.5529157575459943
7.955977988994497 0.6345964978437693 0.5484539252332814
8.012006003001499 0.6903036044437874 0.5384318916382083
8.068034017008504 0.7448183924286239 0.5229339516178552
8.124062031015507 0.7975957742594998 0.5020997695748121
8.18009004502251 0.8481065661966901 0.4761231447861406
8.236118059029515 0.8958428505556837 0.44525023079090176
8.292146073036518 0.9403231412799302 0.409777224990333
8.348174087043521 0.9810973006238999 0.370047549943626
8.404202101050524 1.0177511570645743 0.3264485529729906
8.460230115057529 1.049910777386682 0.27940775557317044
8.516258129064532 1.0772463491904143 0.22938868870332463
8.572286143071535 1.099475633819 0.17688635427708577
8.628314157078538 1.1163669538608592 0.12242235701658954
8.684342171085543 1.127741683907794 0.06653975425876102
8.740370185092546 1.1334762181025697 0.009797674262258804
8.79639819909955 1.133503393139205 -0.047234243969874135
8.852426213106554 1.127813350737599 -0.10398153438932739
8.908454227113555 1.1164538291478787 -0.15987065475365145
