freq real imag
0.0 0.4716591496296376 0.5651472451706526
0.06103051525762881 0.521609128551588 0.5709662754527521
0.12206103051525762 0.571763986739654 0.571840139290088
0.18309154577288642 0.6216366678029809 0.5677864179593031
0.24412206103051523 0.6707455045893504 0.5588704030819278
0.3051525762881441 0.7186188673251126 0.545204207662602
0.36618309154577283 0.7647996893198804 0.5269454267981577
0.42721360680340165 0.808849826855817 0.5042953634928656
0.48824412206103046 0.8503542117264706 0.4774968391690706
0.5492746373186593 0.8889247571305339 0.4468316124036472
0.6103051525762881 0.9242039802376627 0.4126174331116498
0.671335667833917 0.9558683076992429 0.3752047628046645
0.7323661830915457 0.9836310336460506 0.3349731946408207
0.7933966983491745 1.0072449032635469 0.29232760972765376
0.8544272136068033 1.026504298828081 0.24769410851315105
0.9154577288644321 1.0412470090850963 0.20151575808295508
0.9764882441220609 1.0513555670135766 0.15424819775565668
1.0375187593796897 1.056758145307766 0.10635514652006617
1.0985492746373187 1.0574290032752656 0.05830385657933146
1.1595797898949474 1.0533884832567413 0.010560557551942296
1.2206103051525763 1.044702559073496 -0.03641406427143434
1.281640820410205 1.0314819433620603 -0.08216930779991527
1.342671335667834 1.0138807649174462 -0.12626877733588027
1.4037018509254626 0.9920948312977116 -0.16829453970319297
1.4647323661830913 0.9663594959021043 -0.2078510787401977
1.5257628814407203 0.9369471524858 -0.2445690097807952
1.586793396698349 0.9041643835802916 -0.27810851929323577
1.6478239119559779 0.8683487925170092 -0.3081624977187222
1.7088544272136066 0.8298655516726714 -0.3344593367209182
1.7698849424712355 0.7891037021411824 -0.35676536549009086
1.8309154577288642 0.7464722422651866 -0.3748869044072687
1.8919459729864931 0.7023960443107994 -0.3886719182270322
1.9529764882441218 0.6573116400254391 -0.3980112549439865
2.0140070035017508 0.6116629168690426 -0.4028394606273018
2.0750375187593795 0.5658967673451317 -0.4031351646992112
2.1360680340170086 0.5204587340762746 -0.398921034355482
2.1970985492746373 0.47578869306860927 -0.39026330103725093
2.258129064532266 0.43231661699644675 -0.37727086602299553
2.3191595797898947 0.390458459318906 -0.3600939962763382
2.380190095047524 0.35061219862826487 -0.3389226256207211
2.4412206103051526 0.3131540808400801 -0.313984280077673
2.5022511255627813 0.27843509468802496 -0.28554164976566326
2.56328164082041 0.24677771350456856 -0.25388983307767427
2.6243121560780387 0.2184729334783606 -0.2193532819062448
2.685342671335668 0.19377763550960925 -0.18228247943669101
2.7463731865932965 0.17291229446733358 -0.14305038445702167
2.8074037018509252 0.15605905612118276 -0.10204867821487734
2.868434217108554 0.14336019831126157 -0.05968385156908507
2.9294647323661827 0.13491698906946947 -0.01637317152145845
2.990495247623812 0.13078895045385242 0.027459432837813713
3.0515257628814405 0.13099353284258453 0.07138752438737339
3.112556278139069 0.135506200396323 0.11498631130078585
3.173586793396698 0.1442609243764421 0.15783675915746953
3.234617308654327 0.15715107704137488 0.19952962199902458
3.2956478239119558 0.17403071497276257 0.23966935352249963
3.3566783391695845 0.19471623694449652 0.27787786100703216
3.417708854427213 0.2189883978770807 0.31379806633320795
3.478739369684842 0.246594657051278 0.3470972405561814
3.539769884942471 0.2772518356202577 0.3774700809111182
3.6008004002000997 0.31064905558828537 0.40464150183775016
3.6618309154577284 0.34645092984264214 0.428369114581007
3.722861430715357 0.38430097055783274 0.4484453731264847
3.7838919459729863 0.42382518135768427 0.4646993676298474
3.844922461230615 0.4646357970383677 0.47699825006366836
3.9059529764882437 0.5063351334376422 0.485248280497679
3.9669834917458724 0.548519509191988 0.4893954862118526
4.0280140070035015 0.5907832006602853 0.48942592967844156
4.08904452226113 0.632722391212307 0.4853655853010148
4.150075037518759 0.6739390763810404 0.47727982862768403
4.211105552776388 0.7140448870545577 0.46527254552459385
4.272136068034017 0.752664793926897 0.44948487246757207
4.3331665832916455 0.7894406578254827 0.43009358264924585
