freq real imag
2.3531765882941467 -8.29130851936411e-14 -7.852944465418795e-14
2.3811905952976486 -9.022079561740562e-14 -6.998933867734356e-14
2.40920460230115 -9.662672300566965e-14 -6.086588559166109e-14
2.437218609304652 -1.020883993993847e-13 -5.1250507190642916e-14
2.465232616308154 -1.0657232712109564e-13 -4.12374614814003e-14
2.4932466233116557 -1.1005414494384676e-13 -3.092298089935996e-14
2.5212606303151572 -1.1251871255651096e-13 -2.0404403452030794e-14
2.549274637318659 -1.1396011338826949e-13 -9.779304472907764e-15
2.5772886443221608 -1.143815765730798e-13 8.553634016895325e-16
2.6053026513256627 -1.1379531954125208e-13 1.1404114555217314e-14
2.6333166583291643 -1.1222231341349387e-13 2.177375173578346e-14
2.661330665332666 -1.0969197403695964e-13 3.1874157409720833e-14
