freq real imag
0.0 1.354472090042691e-14 1.354472090042691e-14
0.056028014007003496 -0.047679095474658206 0.05273315197092299
0.11205602801400699 -0.08982352226516155 0.10998896036471706
0.1680840420210105 -0.12600828152486 0.17119057155266915
0.22411205602801398 -0.15586825607002197 0.23572146821592044
0.2801400700350175 -0.17910187886686058 0.30293165685924195
0.336168084042021 -0.19547416496895575 0.37214419111554986
0.39219609804902444 -0.20481907654132026 0.4426619656283036
0.44822411205602797 -0.20704119726154313 0.5137747125932285
0.5042521260630315 -0.20211669927948628 0.5847661310115435
0.560280140070035 -0.19009359297616135 0.6549210773741544
0.6163081540770385 -0.17109125691981264 0.723532745873574
0.672336168084042 -0.14529925260144205 0.789909766333791
0.7283641820910455 -0.11297543567185153 0.8533831488572362
0.7843921960980489 -0.07444338242649917 0.9133130057043602
0.8404202101050524 -0.03008915712341742 0.9690949831302833
0.8964482241120559 0.019642547695033707 1.0201663387825841
0.9524762381190593 0.07425285943925164 1.0660116037861942
1.008504252126063 0.1331937179457351 1.1061677727706016
1.0645322661330665 0.1958733624188197 1.1402289697902481
1.12056028014007 0.26166225812188404 1.167850543304689
1.1765882941470733 0.32989940369164455 1.1887525490688993
1.232616308154077 0.3998989561292924 1.2027225858798773
1.2886443221610804 0.4709571073281955 1.2096179555727582
1.344672336168084 0.5423591434615455 1.2093671253941547
1.4007003501750874 0.6133866167003381 1.2019704778354872
1.456728364182091 0.6833245575808669 1.1875003401154898
1.5127563781890945 0.7514686559035535 1.166100292688491
1.5687843921960978 0.8171323383257344 1.137983763351763
1.6248124062031015 0.8796536718077818 1.103431920659874
1.6808404202101048 0.9384020237749563 1.0627908873554557
1.7368684342171086 0.9927844122500559 1.0164683013245124
1.7928964482241119 1.042251482270881 0.9649292581124955
1.8489244622311154 1.0863030486016672 0.9086916752300558
1.9049524762381187 1.12449314904247 0.8483211242725394
1.9609804902451224 1.1564345574928563 0.7844251822174204
2.017008504252126 1.181802711287949 0.7176473580953243
2.0730365182591295 1.2003390131431342 0.6486606555049268
2.129064532266133 1.2118534742609002 0.5781608351167982
2.1850925462731365 1.2162266717076058 0.506859444349463
2.24112056028014 1.2134109999948688 0.4354766837717528
2.2971485742871436 1.203431203831685 0.364734181465007
2.3531765882941467 1.1863841861796929 0.29534774754968707
2.40920460230115 1.1624380929741005 0.22802018133322843
2.465232616308154 1.1318306830946234 0.16343420306654072
2.5212606303151572 1.094866999312835 0.10224558110951121
2.5772886443221608 1.051916362933123 0.04507652341258317
2.6333166583291643 1.0034087216147711 -0.007490600360036015
2.689344672336168 0.9498303863447176 -0.05491914298433309
2.7453726863431713 0.8917191996596936 -0.09672361090201109
2.801400700350175 0.8296591829315829 -0.13247458778086774
2.8574287143571784 0.7642747157735263 -0.16180310069151216
2.913456728364182 0.6962243053442703 -0.1844043846999548
2.9694847423711854 0.6261940074768222 -0.20004100763915278
3.025512756378189 0.5548905650931037 -0.20854532317277874
3.0815407703851925 0.4830343322530185 -0.20982122693841188
3.1375687843921956 0.4113520543951522 -0.2038451974890576
3.193596798399199 0.34056957683408634 -0.1906666108727657
3.249624812406203 0.2714045543710274 -0.17040732492929944
3.3056528264132066 0.20455923494075612 -0.14326053666878935
3.3616808404202096 0.14071338955805435 -0.10948892335732707
3.417708854427213 0.08051745944612576 -0.0694220850965932
3.473736868434217 0.024585989141178155 -0.023453313677325616
3.5297648824412207 -0.026508588408554523 0.02796428075973645
3.5857928964482237 -0.07224175216811479 0.0843222472746672
3.6418209104552273 -0.11214222024837517 0.14506183183366006
3.697848924462231 -0.14579675018097338 0.20957952546700875
3.753876938469234 -0.172854363564942 0.2772330680217201
3.8099049524762374 -0.19302995209989127 0.3473478480346618
3.865932966483242 -0.20610722814126614 0.4192236352229198
3.921960980490245 -0.21194098940889994 0.49214157868642383
3.9779889944972484 -0.21045867428660348 0.5653714011782345
4.034017008504252 -0.20166119120048354 0.6381787177487738
4.090045022511255 -0.18562301278766102 0.7098324057323442
4.146073036518259 -0.16249153289290197 0.7796119524322953
4.202101050525262 -0.1324856917862396 0.8468147069819446
4.258129064532266 -0.09589388230657181 0.9107629637114892
4.314157078539269 -0.05307115683168151 0.9708108059297247
4.370185092546273 -0.0044357619826576045 1.026350641317929
4.426213106553277 0.04953496527980139 1.0768193631107792
4.48224112056028 0.10830930008565698 1.1217040748765417
4.538269134567283 0.17130638449652746 1.160547320970983
4.594297148574287 0.23790198305758703 1.1929517695850476
4.65032516258129 0.3074346822830605 1.2185843006879673
4.706353176588293 0.3792124727783004 1.2371794570324695
4.762381190595297 0.452519648785181 1.2485422226795264
4.8184092046023 0.5266239566646584 1.2525501001548691
4.874437218609304 0.6007839212345214 1.2491544643024612
4.930465232616308 0.6742562769880066 1.2383811780829783
4.986493246623311 0.7463034300507416 1.2203304629067726
5.0425212606303145 0.8162008763012295 1.1951760235181719
5.098549274637318 0.8832445013904919 1.1631634348877284
5.1545772886443215 0.9467576894464333 1.1246078059470448
5.2106053026513255 1.0060981690297939 1.079890742243828
5.266633316658329 1.0606645274042141 1.0294566366304587
5.322661330665332 1.109902327369581 0.9738083238575895
5.378689344672336 1.1533097647547892 0.9135021413570955
5.43471735867934 1.1904428091366943 0.8491424445021133
5.490745372686343 1.220919775402351 0.7813756301652811
5.546773386693347 1.2444252793533739 0.7108837274039442
5.60280140070035 1.260713536608869 0.6383776185321701
5.658829414707354 1.269610970538643 0.5645899576489211
5.714857428714357 1.2710181017867856 0.49026785684074264
5.77088544272136 1.2649106990607664 0.4161654127328849
5.826913456728364 1.2513401781921383 0.3430361477999194
5.882941470735367 1.2304332439500152 0.2716254418460714
5.938969484742371 1.2023907766329929 0.20266302931616192
5.994997498749375 1.1674859730049156 0.13685563759566804
6.051025512756378 1.1260617585995043 0.07487984020678407
6.107053526763381 1.07852749572423 0.017375196817383864
6.163081540770385 1.0253550185722775 -0.03506225073046754
6.219109554777388 0.9670740336315415 -0.08188606057052894
6.275137568784391 0.9042669299943524 -0.12260498940621412
6.331165582791395 0.8375630501555422 -0.15678805050372124
6.387193596798398 0.767632477379827 -0.1840689793084953
6.443221610805402 0.6951794006666699 -0.2041500607040202
6.499249624812406 0.620935122690912 -0.21680527819778095
6.555277638819409 0.5456507798067909 -0.22188275199396323
6.611305652826413 0.4700898462327725 -0.2193064399311504
6.667333666833416 0.3950204968531605 -0.20907708255685042
6.723361680840419 0.3212079046559406 -0.19127238110720723
6.779389694847423 0.2494065496560799 -0.16604640478583543
6.835417708854426 0.18035261622091725 -0.13362823141492908
6.89144572286143 0.11475655501597365 -0.09431983318844583
6.947473736868434 0.05329588433106125 -0.04849322681508683
7.0035017508754365 -0.0033916966593494635 0.0034130852770046793
7.059529764882441 -0.054714813080868674 0.06089834886563272
7.1155577788894435 -0.10013447200162884 0.12340442636447913
7.1715857928964475 -0.13916961084404578 0.19032125270225886
7.227613806903452 -0.17140207980062983 0.2609928256185501
7.2836418209104545 -0.19648100698932514 0.33472367187909646
7.3396698349174585 -0.2141265011080533 0.4107857260172164
7.395697848924462 -0.22413265283830452 0.48842555393004805
7.4517258629314655 -0.22636980313937016 0.5668718500429843
7.507753876938468 -0.2207860538019173 0.6453431338398774
7.563781890945473 -0.20740800312011154 0.7230555693719986
7.619809904952475 -0.18634069722254032 0.7992308299278165
7.675837918959479 -0.15776679539741223 0.8731039293856525
