freq real imag
0.0 2.860478746963952e-14 -0.08930098615768103
1.75 -0.00438600346525965 0.0864892699817611
3.5 0.008793229429903633 -0.08930120479794004
5.25 -0.013243313151575467 0.08643476078319869
7.0 0.01775873258168767 -0.08930187793641006
8.75 -0.02236327389312459 0.0863214018892541
10.5 0.02708255362872855 -0.08930306017429113
12.25 -0.031944622786519175 0.0861397576793495
14.0 0.036980684624569285 -0.08930485323292109
15.75 -0.04222596741767129 0.08587355463192226
17.5 0.04772080707246679 -0.08930742559466218
19.25 -0.05351201433331737 0.08549636764581987
21.0 0.05965463029154393 -0.0893110489869818
22.75 -0.066214216813266 0.08496548588028503
24.5 0.07326989301450748 -0.08931616651966343
26.25 -0.08091842771534016 0.08421025689350717
28.0 0.08927985230132053 -0.08932352527075563
29.75 -0.09850530571985863 0.08310873217719
31.5 0.10878822971834132 -0.0893344512524365
33.25 -0.12038072025928158 0.08143727009475997
35.0 0.13361804489956175 -0.08935147040494629
36.75 -0.14895652498791404 0.07875061613890218
38.5 0.1670341412747037 -0.0893798779549812
40.25 -0.18877154222542838 0.07405684566661008
42.0 0.21554881908109055 -0.08943235872660608
43.75 -0.24953384390681566 0.06476072759755694
45.5 0.294339081537069 -0.08954594438935623
47.25 -0.35646704618705954 0.04214361001177144
49.0 0.44892586820235053 -0.08987075173051681
50.75 -0.6020864333943234 -0.0400052985013562
52.5 0.9072022435769594 -0.09162634054398958
54.25 -1.8232628253946233 -1.0701833585709073
56.0 -1.7413027345190593e-13 2.7753217011911975
57.75 1.8232628253947798 -1.0701833585707006
59.5 -0.9072022435769788 -0.09162634054410851
61.25 0.6020864333943609 -0.040005298501272823
63.0 -0.44892586820236535 -0.0898707517305905
64.75 0.3564670461870769 0.0421436100118239
66.5 -0.29433908153707955 -0.08954594438941815
68.25 0.24953384390680725 0.06476072759760768
70.0 -0.21554881908110013 -0.08943235872662017
71.75 0.188771542225466 0.0740568456666587
73.5 -0.1670341412747172 -0.08937987795505395
75.25 0.14895652498790762 0.07875061613895931
77.0 -0.1336180448995428 -0.08935147040501253
78.75 0.12038072025925023 0.08143727009479895
80.5 -0.108788229718328 -0.08933445125246847
82.25 0.09850530571982595 0.08310873217724209
84.0 -0.0892798523012656 -0.08932352527077465
85.75 0.08091842771531485 0.08421025689349955
87.5 -0.07326989301449566 -0.0893161665196501
89.25 0.06621421681327733 0.08496548588028054
91.0 -0.05965463029156126 -0.08931104898700044
92.75 0.053512014333320784 0.08549636764585881
94.5 -0.047720807072447274 -0.0893074255947134
96.25 0.042225967417638025 0.08587355463196282
98.0 -0.036980684624516036 -0.08930485323294361
99.75 0.03194462278647889 0.08613975767933632
101.5 -0.027082553628739625 -0.08930306017428834
103.25 0.022363273893141272 0.08632140188930221
105.0 -0.0177587325816511 -0.08930187793647812
106.75 0.013243313151501963 0.08643476078323356
108.5 -0.008793229429856851 -0.08930120479792242
110.25 0.004386003465224084 0.08648926998177264
