freq real imag
0.0 -0.43619634233023186 -0.457049278202017
1.84375 0.4923067294376853 0.5573028417405619
3.6875 -0.3877071976497418 -0.5024216257502699
5.53125 0.4447943749808869 0.604241719143723
7.375 -0.3377587446117948 -0.5480994101724999
9.21875 0.3969977665106046 0.6535827638518945
11.0625 -0.2852488844145981 -0.5949964174141608
12.90625 0.34799385362511526 0.7065463783249866
14.75 -0.2288507090177258 -0.6441266466137587
16.59375 0.2967688951813485 0.7646908718835251
18.4375 -0.16686347240548516 -0.696698052126599
20.28125 0.2421330379393924 0.8301175656528155
22.125 -0.09697994754762473 -0.7542443923609428
23.96875 0.18260577653811094 0.9058106613693394
25.8125 -0.015895767609425793 -0.8188289266608191
27.65625 0.11624983034115666 0.9962382257215324
29.5 0.08139365774929241 -0.8933839289499692
31.34375 0.040417986693617625 1.10849199566962
33.1875 0.20295831578476464 -0.9823185690041772
35.03125 -0.04864041675860409 1.2546364558439986
36.875 0.36283964074122677 -1.09269661552131
38.71875 -0.15636688070024207 1.4570891827479908
40.5625 0.5880239939094832 -1.236753107933555
42.40625 -0.29053396885185645 1.7628309498767176
44.25 0.9382281584120344 -1.4380500501976066
46.09375 -0.46004074293542097 2.289583162091182
47.9375 1.5785433581390338 -1.7500876240369205
49.78125 -0.6527185155993405 3.436895144319251
51.625 3.20779861812459 -2.342304235294299
53.46875 -0.43357481159798894 7.924153691059963
55.3125 20.02208481392319 -6.223451953645932
57.15625 -6.753926291022488 -18.537486442743567
59.0 -4.278535029852811 -5.483122318111364
60.84375 -20.230376838392086 -7.130194569285456
62.6875 -5.9480784348952715 21.500902514704368
64.53125 8.638950703624124 -0.8941852265787686
66.375 -2.595468544571523 3.21973048436287
68.21875 3.6710151175769172 -0.6857005384768291
70.0625 -1.8758723575703493 1.535263093707081
71.90625 2.4124056122315447 -0.43831684847722063
73.75 -1.5125412166769314 0.8872722233783585
75.59375 1.8378783506476681 -0.25540113599021375
77.4375 -1.2841421188431397 0.5377343742678464
79.28125 1.5059079393017147 -0.11796281894519622
81.125 -1.123354086723705 0.31518050469310044
82.96875 1.2869056258861977 -0.010300761368420508
84.8125 -1.0015507037171032 0.1583457630635654
86.65625 1.1293178618798074 0.07742721438184108
88.5 -0.9042361942903264 0.03980913194828761
90.34375 1.0086134063583814 0.151413879447712
92.1875 -0.8231943217222428 -0.05458602445801575
94.03125 0.9116236639952429 0.21570968602751728
95.875 -0.7533691218117025 -0.13292232290166361
97.71875 0.8306264723266983 0.27308454341134225
99.5625 -0.6914375306915143 -0.20018278530843076
101.40625 0.7607683120522608 0.3255217057486054
103.25 -0.6350856846202759 -0.2596392132618882
105.09375 0.6988159872497324 0.37451140256073434
106.9375 -0.5826107737186181 -0.3135630721440843
108.78125 0.6424997750141784 0.42123423402058213
110.625 -0.5326854987515104 -0.36361822359047524
112.46875 0.590142868423669 0.46668305506617824
114.3125 -0.4842078727398166 -0.41109329646475035
116.15625 0.5404385180419822 0.5117510119041697
