freq real imag
0.0 5.26380288265164 3.185440084318121
10.5 2.9773979451124264 2.0266358903638766
21.0 11.884878266906286 -2.0418354818984676
31.5 -5.369373963724119 -12.987486958185414
42.0 -7.938733596182582 10.70938897113094
52.5 12.346593407778608 5.180906574415907
63.0 5.299331286891311 -8.59732330518236
73.5 -2.920552973337241 -3.2877943771811173
84.0 0.7818725728071466 -0.7058910969067095
94.5 -1.2345064041211795 -2.0198450440859617
105.0 0.27494557393886976 0.12709866267102166
115.5 -0.6829796297413568 -1.546757203712743
126.0 0.07658661922580545 0.36190106864518146
136.5 -0.3951706350682557 -1.282607179233473
147.0 -0.04075137815562113 0.4407910926572785
157.5 -0.2124252119295552 -1.1084571192193882
168.0 -0.12528770655134513 0.4621970617053177
178.5 -0.08254503451860534 -0.9820527278362915
189.0 -0.19306104809397473 0.45813088640924926
199.5 0.01697520849623424 -0.8841352744386267
210.0 -0.2510650703350866 0.4412708051023405
220.5 0.09755291870427955 -0.8045301092071386
231.0 -0.3029856615947336 0.41723346370848335
241.5 0.16566966525734708 -0.7372915474225554
252.0 -0.35106989686827256 0.3886362770878282
262.5 0.22533620154235626 -0.6786711079066426
273.0 -0.39686620985176196 0.3566642419824174
283.5 0.27922247184227356 -0.626153795488012
294.0 -0.44156854244385835 0.3217366309001001
304.5 0.3292325821155493 -0.5779559292551645
315.0 -0.48620343621857653 0.28380322492569166
325.5 0.3768254768836795 -0.532742740114422
336.0 -0.5317520750827586 0.2424675095817499
346.5 0.42321204959529934 -0.48945842174513726
357.0 -0.5792498982532268 0.19701419171086593
367.5 0.46949249411243965 -0.447216770286633
378.0 -0.6298899583766772 0.14636747317584767
388.5 0.5167703393066774 -0.40522558588620344
399.0 -0.6851542717648922 0.08897805281612817
409.5 0.566270418721623 -0.3627304339987679
420.0 -0.7470063144850694 0.02261087330337508
430.5 0.6194909149390803 -0.3189707977480105
441.0 -0.8182021300766592 -0.05603349109126726
451.5 0.6784373559642481 -0.2731488878561603
462.0 -0.9028336111704488 -0.15200937598565578
472.5 0.7460344012104975 -0.22442526698973364
483.0 -1.0073512358561802 -0.2734566713753488
493.5 0.826938427366833 -0.17199496929356795
504.0 -1.1426614858797737 -0.43437841046276715
514.5 0.9293456180976026 -0.115431852046739
525.0 -1.3289204787329068 -0.6611106279805405
535.5 1.0696601581027374 -0.056017233025724256
546.0 -1.6082504808765106 -1.0099181844243148
556.5 1.287322707230773 -0.00232587431887743
567.0 -2.0870493887926003 -1.6276570139647237
577.5 1.7101944922332966 -0.0005962375848231893
588.0 -3.1478979765915676 -3.0719165006911595
598.5 3.1157685780462754 -0.4399098786980731
609.0 -9.052754425173074 -12.175721960893775
619.5 -13.021073895121816 10.040661091563646
630.0 -2.1606518203916094 2.8272775111497124
640.5 -8.16665489234161 14.990273770728784
651.0 13.375800895378774 9.328244037875418
661.5 2.3115388072434446 -0.8745440043067545
