freq real imag
0.0 1.354472090042691e-14 -0.08930098615768103
1.75 1.0004525689110602 0.0864892699817596
3.5 0.0087932294298817 -0.08930120479792969
5.25 1.031753916727837 0.08643476078320955
7.0 0.017758732581672376 -0.08930187793643968
8.75 1.1115247957395828 0.0863214018892754
10.5 0.02708255362873513 -0.08930306017428735
12.25 1.2616989439334758 0.08613975767934567
14.0 0.03698068462455162 -0.08930485323293258
15.75 1.5340832794848378 0.0858735546319358
17.5 0.04772080707245252 -0.08930742559467886
19.25 2.0678433576473765 0.08549636764584445
21.0 0.059654630291561095 -0.08931104898699882
22.75 3.378679979663394 0.08496548588027442
24.5 0.07326989301450837 -0.08931616651964924
26.25 10.121378809662998 0.08421025689350836
28.0 0.08927985230127691 -16.089323525270764
29.75 -10.300802543098147 0.08310873217724879
31.5 0.1087882297183459 -0.08933445125245698
33.25 -3.5652749167359383 0.08143727009477397
35.0 0.13361804489955653 -0.0893514704049656
36.75 -2.2703118969686042 0.07875061613893508
38.5 0.1670341412747064 -0.08937987795501667
40.25 -1.7650807891279534 0.0740568456666365
42.0 0.21554881908109846 -0.08943235872661015
43.75 -1.5431774106267842 0.06476072759757362
45.5 0.29433908153708166 -0.08954594438940094
47.25 -1.4903551158197832 0.04214361001179412
49.0 0.4489258682023498 -0.08987075173055209
50.75 -1.6470836632737202 -0.040005298501325254
52.5 0.9072022435769735 -0.09162634054404836
54.25 -2.8281013977710208 -1.070183358570797
56.0 4.773959005888173e-15 2.7753217011912388
57.75 0.8184242530183863 -1.0701833585708118
59.5 -0.9072022435769854 -0.0916263405440586
61.25 -0.44291079648503767 -0.04000529850132911
63.0 -0.44892586820234015 -0.0898707517305456
64.75 -0.7774210234456421 0.04214361001179112
66.5 -0.29433908153708255 -0.08954594438938446
68.25 -1.0441097228131468 0.06476072759757867
70.0 -0.21554881908109147 -0.08943235872661559
71.75 -1.3875377046770638 0.07405684566661386
73.5 -0.16703414127472266 -0.08937987795501157
75.25 -1.9723988469927916 0.07875061613892531
77.0 -0.13361804489954887 -0.08935147040495539
78.75 -3.324513476217394 0.08143727009476409
80.5 -0.10878822971833108 -0.08933445125241013
82.25 -10.103791931658483 0.08310873217721859
84.0 -0.08927985230140209 15.910676474729229
85.75 10.283215665093735 0.08421025689361261
87.5 -0.07326989301450743 -0.08931616651967422
89.25 3.5111084132899246 0.08496548588028574
91.0 -0.05965463029153839 -0.08931104898698061
92.75 2.1748673863140233 0.08549636764584412
94.5 -0.0477208070724372 -0.08930742559468996
96.25 1.6185352143201541 0.08587355463195756
98.0 -0.03698068462456172 -0.08930485323294013
99.75 1.3255881895064636 0.08613975767937376
101.5 -0.027082553628751893 -0.08930306017427747
103.25 1.1562513435258466 0.08632140188929799
105.0 -0.01775873258165206 -0.0893018779364208
106.75 1.0582405430308917 0.08643476078320678
108.5 -0.008793229429873817 -0.08930120479793294
110.25 1.0092245758415352 0.08648926998179542
