freq real imag
0.0 5.26380288265164 3.232050807568878
10.5 2.973075447018151 1.9853742050836134
21.0 11.89422352788257 -1.9843344545452046
31.5 -5.3854367840427795 -13.046981406383386
42.0 -7.913909846534292 10.85588759072841
52.5 12.503887410628261 5.000792505631385
63.0 5.085043823345511 -8.629803910807032
73.5 -2.855684639264469 -3.2008249358327974
84.0 0.7436728736720372 -0.743672873672042
94.5 -1.207220420878714 -1.9822859250242484
105.0 0.2536546694596231 0.1024866773877825
115.5 -0.6655308648211706 -1.5219818375506449
126.0 0.0618461858109185 0.34307412534459647
136.5 -0.3824669094330893 -1.2634192918055889
147.0 -0.05184997230049293 0.4250421252642516
157.5 -0.20263744115184368 -1.092284000909682
168.0 -0.1339745962155679 0.4482877360840257
178.5 -0.07480393649322697 -0.9677039085817997
189.0 -0.19997412776842155 0.44540487633925874
199.5 0.0231516890933241 -0.8709701965053437
210.0 -0.2565771602937791 0.4293425926971438
220.5 0.10245843359957356 -0.7921666972421455
231.0 -0.3073313688249777 0.4058580877338809
241.5 0.1694936625520838 -0.7254831561120257
252.0 -0.3544033376812998 0.37764746988760767
262.5 0.22820456673652806 -0.6672473862397224
273.0 -0.39929025611861063 0.34594204035462506
283.5 0.2812189441120725 -0.6149892860375537
294.0 -0.44315070969697046 0.31118894743689685
304.5 0.3304106375427859 -0.5669518640572577
315.0 -0.48698479007842455 0.2733544620851656
325.5 0.3772149615239685 -0.5218154669399664
336.0 -0.5317520750827585 0.23205080756887686
346.5 0.42282256495501125 -0.4785311485706817
357.0 -0.5784685443933788 0.18656542887033933
367.5 0.4683144386852027 -0.4362127050887271
378.0 -0.6283077911235645 0.13581978971264422
388.5 0.514773867036878 -0.3940610764357449
399.0 -0.6827302254980437 0.07825585118833542
409.5 0.5634020535274508 -0.3513067123318483
420.0 -0.7436728736720423 0.011622066103155138
430.5 0.6156669176443448 -0.3071624064374813
441.0 -0.8138564228464145 -0.06740886706586963
451.5 0.6735318410689537 -0.2607854758911671
462.0 -0.897321521211756 -0.16393758839085204
472.5 0.7398579206134072 -0.2112601890564505
483.0 -1.0004381561817328 -0.28618268144533965
493.5 0.8191973293414554 -0.15764615003907556
504.0 -1.1339745962155505 -0.44828773608405836
514.5 0.9195578473198904 -0.09925873373703298
525.0 -1.3178218845880347 -0.676859595373567
535.5 1.0569564324675707 -0.03682934559784057
546.0 -1.5935100474616242 -1.0287451277248991
556.5 1.269873942310587 0.02244949184321876
567.0 -2.0657584843133527 -1.6522689992479633
577.5 1.6829085089908322 0.036962881476891196
588.0 -3.1096982774564563 -3.109698277456494
598.5 3.0509002439735 -0.35294043734975167
609.0 -8.838466961627276 -12.208202566518441
619.5 -13.178367897971468 9.860547022779127
630.0 -2.1854755700399005 2.9737761307471846
640.5 -8.150592072022947 14.930779322530812
651.0 13.36645563440249 9.385745065228685
661.5 2.3158613053377213 -0.9158056895870177
