freq real imag
0.0 1.2693590274458435 -0.43619634233023186
3.6875 1.3361990479473478 -0.37610956542290275
7.375 1.4511448066898591 -0.3099116882226516
11.0625 1.6327009976334588 -0.2296422144200666
14.75 1.9252108594336188 -0.12041408259940464
18.4375 2.44513926866969 0.05387996278642131
22.125 3.6037092274190385 0.4178845166058519
25.8125 8.583076991185113 1.9315318879195842
29.5 -10.70930653231465 -3.8756840088137663
33.1875 -2.477433033202165 -1.3855178425571402
36.875 -0.9954340553140126 -0.9324240405692559
40.5625 -0.27450141833515523 -0.709774550392285
44.25 0.27786797659966234 -0.5355312961714966
47.9375 0.916355029205555 -0.317178811948831
51.625 2.1470199165517405 0.20077763563363593
55.3125 13.277027845762216 6.9861598685504696
59.0 -0.5698181756292942 -4.278535029852799
62.6875 -14.447326622588136 7.087846510477503
66.375 -3.4150148031054695 0.41155243791943197
70.0625 -2.3689956885384484 0.019849812517507393
73.75 -2.047454296976289 -0.03878176209340256
77.4375 -2.0489889005365653 0.01365642545862196
81.125 -2.403311175528465 0.17190959458675314
84.8125 -3.6180973652699318 0.5869254546247469
88.5 -11.642499593212905 3.05284147227267
92.1875 7.818834088982329 -2.7706219772512344
95.875 2.982387157959749 -1.268233585965201
99.5625 1.9486240018515282 -0.9121809658834481
103.25 1.5407234260817493 -0.7435223110386111
106.9375 1.3512676523633844 -0.6382174437131471
110.625 1.2666636201077823 -0.560532555140664
114.3125 1.2448707186618748 -0.4958055049666298
