freq real imag
0.0 3.232050807568878 3.185440084318121
10.5 0.8677138266827842 0.24743887218834337
21.0 2.955243991105437 4.3793203312484055
31.5 2.340539422382457 -0.38118423771836374
42.0 4.02579097284231 9.632550379387455
52.5 20.114503415655445 -5.230343821310036
63.0 -3.242960382630505 -17.34827802552447
73.5 -4.795043462283106 1.0894403136793716
84.0 0.03819969913510839 -3.815589374363186
94.5 -2.4450119699509067 0.4348438240993903
105.0 0.4061063204356805 -1.9099857525333226
115.5 -1.7349173413398 0.1931608645500435
126.0 0.4995830488609935 -1.1516866745258505
136.5 -1.382539715287206 0.05039946482073665
147.0 0.5181758152340167 -0.7431457238053912
157.5 -1.1666567823369185 -0.050846841397216846
168.0 0.5086868896642156 -0.48609067437870124
178.5 -1.0174167602531496 -0.1300232156475863
189.0 0.4867561913280749 -0.30789490668968145
199.5 -0.9056447891380457 -0.19592715495412005
210.0 0.4585867725708341 -0.17574146590063677
220.5 -0.8169183051966584 -0.2533027947969787
231.0 0.4268328445749819 -0.07266254070209321
241.5 -0.7432334061156214 -0.30504454503917006
252.0 0.39260297680377737 0.010988807200235534
262.5 -0.6797441578754393 -0.3531020275572451
273.0 0.3562429767280349 0.08110116270957278
283.5 -0.6232991149688474 -0.39891222922471425
294.0 0.3176650765411902 0.14147351132468497
304.5 -0.5717122405714303 -0.4436344491996903
315.0 0.2764831764950808 0.19466683116079408
325.5 -0.5233665941111244 -0.4882967792142595
336.0 0.23205080756888874 0.24246750958174645
346.5 -0.4769800213995041 -0.5339043826452915
357.0 0.18343671446043072 0.28615058547576294
367.5 -0.4314523285745406 -0.5815382503421305
378.0 0.1293436606083649 0.32663059275127926
388.5 -0.385751247504444 -0.6324671521494996
399.0 0.06795491481490686 0.364541132088979
409.5 -0.3388099406961599 -0.6882995143481763
420.0 -0.0033334408130298865 0.4002583431909838
430.5 -0.2894121564338828 -0.7512178001314167
441.0 -0.08838362390697041 0.43386251331931586
451.5 -0.23603386793670098 -0.8243762022663049
462.0 -0.19318176826454292 0.46500289501734005
472.5 -0.1765855964237512 -0.9126333864742298
483.0 -0.32753399643414605 0.4925691217236097
493.5 -0.10793329836772114 -1.0240244814822743
504.0 -0.5086868896642284 0.5139093256212643
514.5 -0.024885952309767534 -1.173042129868898
525.0 -0.7699932853432877 0.5228261884821297
535.5 0.08229107788377832 -1.389023877079942
546.0 -1.1852540512413499 0.5036695587467118
556.5 0.23538499563237197 -1.7422439425816887
567.0 -1.9558886422958413 0.40942740123962956
577.5 0.49968892640356255 -2.455285105770176
588.0 -3.891570850263629 0.037781776765308625
598.5 1.2412780891005109 -4.817144569558566
609.0 -17.59504609469492 -3.424767240551672
619.5 -5.253163887244999 20.451911487289617
630.0 9.803872748633264 3.9041161028932754
640.5 -0.4567415062349953 2.383971050261774
651.0 4.446166619577946 2.907088224728476
661.5 0.20185468881379814 0.9046530138687505
